task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,pickup_local_degree,first_hop_local_degree,first_hop_opposing_flow,first_hop_vertex_flow,service_shortest_distance,empty_distance,loaded_distance,empty_wait_steps,loaded_wait_steps,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
206,103,104,109,135,11,1,7,3,4,0.000000,1.000000,22,5,26,0,0,0,1,6,32,1.181818
207,103,104,106,117,15,0,2,4,4,0.000000,2.000000,11,2,11,0,0,0,1,3,14,1.000000
208,104,105,108,128,70,0,3,3,4,0.000000,1.000000,20,3,20,0,0,0,1,4,24,1.000000
209,104,105,105,131,78,0,0,3,-1,-1.000000,-1.000000,26,0,26,0,0,0,1,1,27,1.000000
210,105,106,110,127,48,1,4,3,4,0.000000,1.000000,17,4,17,0,0,0,1,5,22,1.000000
211,105,106,108,136,54,0,2,3,3,0.000000,1.000000,28,2,28,0,0,0,1,3,31,1.000000
212,106,107,110,135,40,1,3,3,3,0.000000,0.000000,18,3,24,0,1,1,1,4,29,1.333333
213,106,107,111,140,11,0,4,3,4,0.000000,3.000000,29,4,29,0,0,0,1,5,34,1.000000
214,107,108,108,118,46,0,0,3,-1,-1.000000,-1.000000,10,0,10,0,0,0,1,1,11,1.000000
215,107,108,108,118,57,0,0,4,-1,-1.000000,-1.000000,8,0,10,0,0,0,1,1,11,1.250000
216,108,109,109,137,59,0,0,4,-1,-1.000000,-1.000000,28,0,28,0,0,0,1,1,29,1.000000
217,108,109,121,143,65,10,34,4,4,0.000000,0.000000,22,12,22,0,0,0,1,13,35,1.000000
218,109,110,110,152,4,0,0,4,-1,-1.000000,-1.000000,36,0,42,0,0,0,1,1,43,1.166667
219,109,110,113,141,49,1,4,4,4,0.000000,0.000000,28,3,28,0,0,0,1,4,32,1.000000
220,110,111,113,129,10,0,2,3,4,0.000000,2.000000,14,2,16,0,0,0,1,3,19,1.142857
221,110,111,117,135,31,0,4,3,4,1.000000,2.000000,18,4,18,2,0,2,1,7,25,1.000000
222,111,112,113,125,71,0,1,3,3,0.000000,1.000000,10,1,12,0,0,0,1,2,14,1.200000
223,111,112,113,129,73,0,1,3,3,0.000000,1.000000,14,1,16,0,0,0,1,2,18,1.142857
224,112,113,114,133,47,0,1,3,3,0.000000,0.000000,17,1,19,0,0,0,1,2,21,1.117647
225,112,113,114,126,19,0,1,4,4,0.000000,0.000000,8,1,10,0,2,2,1,2,14,1.250000
226,113,114,117,141,50,0,3,3,4,0.000000,1.000000,24,3,24,0,0,0,1,4,28,1.000000
227,113,114,117,129,34,0,3,3,4,0.000000,1.000000,9,3,11,0,1,1,1,4,16,1.222222
228,114,115,116,127,16,0,1,4,4,0.000000,0.000000,9,1,11,0,0,0,1,2,13,1.222222
229,114,115,121,149,48,0,5,3,4,0.000000,1.000000,24,5,28,1,0,1,1,7,35,1.166667
230,115,116,119,140,36,2,2,4,4,1.000000,1.000000,20,3,20,0,1,1,1,4,25,1.000000
231,115,116,117,149,62,0,1,4,4,0.000000,0.000000,30,1,32,0,0,0,1,2,34,1.066667
232,116,117,121,135,5,0,4,4,4,0.000000,1.000000,14,4,14,0,0,0,1,5,19,1.000000
233,116,117,120,153,44,0,3,3,3,0.000000,1.000000,29,3,33,0,0,0,1,4,37,1.137931
234,117,118,124,145,79,0,4,3,3,0.000000,1.000000,21,6,21,0,0,0,1,7,28,1.000000
235,117,118,119,141,30,0,1,4,4,1.000000,1.000000,19,1,21,0,1,1,1,2,24,1.105263
236,118,119,120,139,29,0,1,4,4,0.000000,2.000000,19,1,19,0,0,0,1,2,21,1.000000
237,118,119,121,133,38,0,2,3,3,0.000000,1.000000,12,2,12,0,0,0,1,3,15,1.000000
238,119,120,122,131,27,0,2,3,3,0.000000,0.000000,9,2,9,0,0,0,1,3,12,1.000000
